pos_20_03_1,pos_20_03_2,pos_20_03_3,pos_20_005_1,pos_20_005_2,pos_20_005_3,pos_2_03_1,pos_2_03_2,pos_2_03_3,pos_2_005_1,pos_2_005_2,pos_2_005_3
0.247914282001919,2.67406192873779,1042.59833064163,44.9285057644247,111.689009810356,1024.38811253352,2.32147897740957,26.7591849273224,1041.14109148497,273.610702733215,-112.869393020079,-1.0067905106623
0.247893990355313,2.67512233210359,1043.04982769529,44.9249790640826,111.794931828605,1024.83906300192,2.32366070398617,26.7743101014023,1041.57642612017,273.718262544276,-112.618783619247,-0.730656635394672
0.247873163496758,2.67602919096572,1043.5012837363,44.921131331064,111.900435885451,1025.29068157938,2.32584210521268,26.7895823364886,1042.01176746172,273.824911666226,-112.369250585823,-0.453295782156322
0.247852860174889,2.67678446669369,1043.9526335285,44.9169674990887,112.005506843715,1025.74296609433,2.3280230824245,26.8050014306805,1042.44711611457,273.930649151355,-112.12080083613,-0.174713854035434
0.247834133883089,2.67739142547953,1044.40381270864,44.9124926058391,112.110129631134,1026.19591418926,2.3302035369821,26.8205671706617,1042.88247268333,274.035474070284,-111.873441266334,0.105083208948346
0.247818023350742,2.67785460653457,1044.85475831484,44.9077117919844,112.214289245497,1026.64952332002,2.33238337027834,26.8362793317137,1043.31783777218,274.139385512027,-111.627178752233,0.386089429927016
0.247805543215804,2.67817977795928,1045.30540930343,44.9026303001531,112.317970759794,1027.10379075541,2.33456248374564,26.8521376777308,1043.75321198481,274.242382584056,-111.382020149034,0.668298795268648
0.247797674981864,2.67837388087482,1045.75570704984,44.8972534738541,112.421159327385,1027.55871357665,2.33674077886332,26.8681419612347,1044.18859592443,274.344464412373,-111.137972291145,0.951705254663134
0.247795358357702,2.67844496255595,1046.20559582956,44.8915867563448,112.52384018718,1028.01428867707,2.33891815716482,26.8842919233912,1044.62399019371,274.445630141569,-110.895041991954,1.23630272120924
0.247799483070556,2.67840209944058,1046.65502327506,44.8856356894477,112.625998668843,1028.47051276181,2.34109452024495,26.9005872940263,1045.05939539475,274.545878934892,-110.653236043618,1.52208507150299
0.24781088123616,2.67825531100879,1047.10394080503,44.8794059123149,112.727620197989,1028.92738234763,2.34326976976718,26.917027791644,1045.49481212901,274.645209974308,-110.412561216845,1.80904614572735
0.247830320359208,2.67801546562181,1047.55230402234,44.8729031601414,112.828690301403,1029.38489376273,2.34544380747086,26.9336131234447,1045.93024099732,274.743622460571,-110.173024260678,2.09717974774328
0.247858497027561,2.67769417948766,1048.00007307745,44.8661332628261,112.929194612252,1029.84304314677,2.34761653517851,26.9503429853435,1046.36568259979,274.841115613283,-109.93463190228,2.38647964518203
0.247896031352453,2.67730370997362,1048.4472129944,44.8591021435818,113.029118875306,1030.30182645085,2.34978785480304,26.9672170619904,1046.80113753584,274.937688670956,-109.697390846721,2.67693956953887
0.247943462195432,2.67685684451681,1048.89369395663,44.851815817494,113.128448952152,1030.76123943769,2.35195766835502,26.9842350267905,1047.23660640407,275.033340891079,-109.461307776757,2.96855321626805
0.248001243211086,2.67636678639185,1049.33949155036,44.8442803900286,113.227170826403,1031.22127768176,2.35412587794994,27.0013965419253,1047.67208980231,275.128071550179,-109.22638935262,3.26131424487915
0.248069739723029,2.6758470385816,1049.78458696357,44.83650205549,113.325270608902,1031.68193656966,2.35629238581544,27.0187012583744,1048.10758832753,275.221879943881,-108.9926422118,3.55521627903474
0.248149226439349,2.67531128696279,1050.22896713893,44.8284870954276,113.422734542915,1032.14321130042,2.35845709429853,27.0361488159382,1048.5431025758,275.314765386974,-108.760072968829,3.85025290664938
0.248239886003066,2.67477328396599,1050.67262487956,44.820241876994,113.519549009302,1032.60509688604,2.3606199058729,27.0537388432614,1048.9786331423,275.406727213469,-108.528688215066,4.14641767998997
0.248341808363293,2.67424673380126,1051.11555890673,44.8117728512533,113.615700531684,1033.06758815197,2.36278072314608,27.0714709578566,1049.41418062122,275.497764776663,-108.298494518482,4.44370411577739
0.248454990943876,2.67374518025868,1051.55777386905,44.8030865514403,113.711175781578,1033.53067973782,2.3649394488667,27.08934476613,1049.84974560575,275.587877449199,-108.069498423446,4.74210569528954
0.248579339578525,2.67328189800062,1051.99928030323,44.7941895911727,113.805961583514,1033.99436609808,2.36709598593175,27.1073598634061,1050.28532868804,275.677064623124,-107.841706450507,5.04161586446569
0.248714670174893,2.67286978816306,1052.44009454659,44.785088662614,113.900044920121,1034.45864150293,2.36925023739375,27.1255158339546,1050.72093045918,275.765325709951,-107.61512509618,5.34222803401217
0.248860711064791,2.67252127897877,1052.88023860224,44.7757905345913,113.993412937191,1034.92350003915,2.371402106468,27.1438122510171,1051.15655150911,275.85266014072,-107.38976083273,5.64393557950941
0.249017105993748,2.67224823203029,1053.31973995798,44.7663020506651,114.086052948702,1035.3889356112,2.37355149653978,27.162248676835,1051.59219242665,275.939067366054,-107.165620107961,5.94673184152032
0.249183417700464,2.67206185463696,1053.75863136045,44.7566301271546,114.177952441806,1035.85494194223,2.37569831117157,27.1808246626782,1052.02785379938,276.024546856221,-106.942709344996,6.25061012570003
0.249359132035218,2.67197261878125,1054.19695054638,44.7467817511178,114.26909908178,1036.32151257535,2.37784245411022,27.199539748874,1052.46353621369,276.109098101187,-106.721034942063,6.55556370290696
0.249543662565983,2.67199018688759,1054.63473993318,44.7367639782874,114.359480716934,1036.78864087489,2.37998382929417,27.2183934648376,1052.89924025466,276.192720610681,-106.500603272284,6.86158580931528
0.24973635562161,2.67212334468379,1055.07204627143,44.7265839309638,114.449085383469,1037.25632002778,2.38212234086063,27.2373853291022,1053.33496650609,276.275413914248,-106.281420683456,7.16866964652865
0.249936495722981,2.67237994130223,1055.50892026203,44.7162487958656,114.537901310292,1037.72454304503,2.38425789315276,27.2565148493509,1053.77071555039,276.357177561306,-106.063493497838,7.47680838169535
0.250143311355132,2.67276683671694,1055.94541614125,44.7057658219388,114.625916923773,1038.19330276332,2.38639039072683,27.2757815224491,1054.20648796862,276.438011121204,-105.846828011939,7.78599514762481
0.250355981035986,2.67328985656367,1056.38159123701,44.6951423181252,114.713120852447,1038.66259184662,2.38851973835939,27.2951848344766,1054.64228434037,276.517914183279,-105.6314304963,8.09622304290541
0.250573639640202,2.67395375435299,1056.81750549998,44.6843856510919,114.799501931663,1039.13240278799,2.39064584105442,27.3147242607624,1055.0781052438,276.596886356908,-105.417307195283,8.40748513202367
0.250795384939589,2.67476218106133,1057.25322101335,44.6735032429219,114.885049208161,1039.60272791141,2.3927686040505,27.3343992659182,1055.51395125552,276.674927271569,-105.204464326854,8.71977444548482
0.251020284324395,2.67571766207016,1057.68880148533,44.6625025687676,114.969751944595,1040.0735593737,2.39488793282791,27.3542093038741,1055.94982295064,276.752036576889,-104.992908082372,9.0330839799347
0.251247381672267,2.67682158141864,1058.12431172833,44.6513911544679,115.053599623979,1040.5448891666,2.39700373311576,27.3741538179141,1056.38572090264,276.828213942705,-104.782644626374,9.34740669828301
0.251475704333841,2.67807417333718,1058.5598171292,44.6401765741304,115.136581954063,1041.01670911884,2.39911591089915,27.3942322407131,1056.82164568339,276.903459059115,-104.573680096364,9.66273552982793
0.251704270205392,2.67947452103749,1058.99538311485,44.6288664476794,115.218688871642,1041.4890108984,2.40122437242623,27.414443994374,1057.2575978631,276.977771636529,-104.366020602596,9.97906337038214
0.251932094859869,2.68102056274585,1059.43107461739,44.6174684383715,115.299910546778,1041.96178601478,2.40332902421531,27.4347884904659,1057.69357801028,277.051151405727,-104.159672227863,10.2963830824001
0.252158198707785,2.68270910497838,1059.86695554344,44.6059902502795,115.380237386944,1042.43502582143,2.40542977306193,27.455265130063,1058.12958669168,277.123598117908,-103.954641027285,10.6146874951068
0.252381614158819,2.68453584306783,1060.30308825162,44.5944396257462,115.45966004109,1042.90872151818,2.40752652604599,27.4758733037838,1058.56562447227,277.195111544743,-103.750933028095,10.9339694046277
0.252601392753676,2.68649538895755,1060.7395330427,44.5828243428095,115.538169403616,1043.38286415387,2.40961919053872,27.4966123918321,1059.00169191521,277.265691478428,-103.548554229427,11.2542215741205
0.252816612233759,2.68858130627933,1061.17634766643,44.5711522125996,115.61575661826,1043.85744462896,2.41170767420982,27.5174817640372,1059.43778958179,277.335337731733,-103.347510602105,11.5754367339074
0.253026383513599,2.69078615272353,1061.61358684906,44.5594310767106,115.692413081891,1044.33245369827,2.41379188503443,27.5384807798962,1059.87391803138,277.404050138054,-103.147808088429,11.8976075816097
0.253229857518008,2.69310152969311,1062.05130184554,44.5476688045466,115.76813044821,1044.80788197384,2.41587173130017,27.5596087886166,1060.31007782144,277.471828551463,-102.949452601966,12.220726782283
0.253426231842495,2.69551813920424,1062.48954001984,44.5358732906455,115.842900631349,1045.2837199278,2.41794712161417,27.580865129159,1060.74626950744,277.538672846757,-102.752450027337,12.5447869685544
0.253614757192062,2.69802584795649,1062.92834445702,44.5240524519799,115.916715809379,1045.75995789538,2.42001796491004,27.6022491302816,1061.18249364281,277.604582919509,-102.556806220005,12.8697807407603
0.253794743550025,2.70061375844299,1063.36775361006,44.5122142252384,115.9895684277,1046.23658607796,2.42208417045487,27.6237601105845,1061.61875077894,277.669558686114,-102.362527006066,13.1957006670864
0.253965566025334,2.70327028690711,1063.80780098447,44.5003665640876,116.061451202346,1046.71359454623,2.42414564785619,27.6453973785555,1062.05504146512,277.733600083839,-102.169618182039,13.5225392837084
0.254126670324129,2.70598324787691,1064.24851486326,44.4885174364168,116.13235712316,1047.19097324338,2.42620230706888,27.6671602326159,1062.4913662485,277.796707070872,-101.978085514654,13.8502890949346
0.254277577789191,2.70873994492355,1064.68991807441,44.4766748215674,116.202279456879,1047.66871198846,2.4282540584022,27.6890479611677,1062.92772567404,277.858879626367,-101.787934740641,14.1789425733492
0.254417889949721,2.71152726719637,1065.13202780293,44.464846707547,116.271211750089,1048.14680047966,2.43030081252661,27.7110598426409,1063.36412028449,277.92011775049,-101.599171566524,14.5084921599576
0.254547292523615,2.71433179118845,1065.57485544904,44.453041088232,116.339147832082,1048.62522829781,2.43234248048073,27.7331951455423,1063.80055062035,277.980421464468,-101.411801668409,14.8389302643328
0.25466555881533,2.71713988708323,1066.01840653356,44.4412659605585,116.406081817579,1049.10398490988,2.43437897367819,27.7554531285041,1064.23701721981,278.039790810633,-101.225830691776,15.1702492647633
0.25477255245459,2.71993782892939,1066.46268065146,44.4295293217042,116.472008109352,1049.58305967253,2.43641020391456,27.777833040334,1064.67352061873,278.098225852467,-101.041264251271,15.5024415084019
0.254868229424674,2.72271190779003,1066.90767147393,44.4178391662616,116.536921400707,1050.06244183578,2.43843608337411,27.8003341200657,1065.11006135059,278.155726674647,-100.858107930494,15.8354993114165
0.254952639333871,2.72544854691611,1067.35336679896,44.4062034834064,116.600816677857,1050.54212054667,2.44045652463674,27.8229555970101,1065.54663994646,278.212293383092,-100.676367281797,16.1694149591417
0.255025925889901,2.72813441790695,1067.79974865012,44.3946302540603,116.663689222166,1051.02208485305,2.44247144068469,27.8456966908072,1065.98325693495,278.267926104999,-100.496047826072,16.5041807062324
0.255088326544607,2.73075655674472,1068.24679342277,44.3831274480514,116.725534612264,1051.50232370742,2.44448074490945,27.8685566114793,1066.41991284217,278.322624988894,-100.317155052545,16.839788776818
0.255140171284939,2.73330247852836,1068.69447207645,44.3717030212734,116.786348726041,1051.98282597074,2.44648435111843,27.8915345594836,1066.8566081917,278.376390204671,-100.139694418569,17.1762313646587
0.255181880556055,2.73576028968816,1069.14275037201,44.3603649128455,116.846127742499,1052.46358041642,2.44848217354179,27.9146297257671,1067.29334350454,278.429221943633,-99.9636713494188,17.5135006333023
0.255213962313053,2.73811879643654,1069.59158915156,44.3491210422739,116.904868143487,1052.94457573426,2.45047412683913,27.9378412918214,1067.73011929909,278.481120418537,-99.7890912380831,17.8515887162436
0.255237008209257,2.74036760820627,1070.04094465886,44.337979306618,116.962566715294,1053.4258005345,2.45246012610623,27.9611684297377,1068.16693609107,278.532085863631,-99.6159594450601,18.1904877170837
0.255251688940846,2.74249723484471,1070.49076889768,44.3269475776614,117.01922055011,1053.90724335188,2.45444008688173,27.9846103022639,1068.60379439354,278.582118534697,-99.4442812981518,18.5301897096919
0.255258748779693,2.74449917637277,1070.94101002509,44.3160336990904,117.074827047353,1054.38889264974,2.45641392515382,28.0081660628612,1069.0406947168,278.631218709088,-99.2740620922596,18.8706867383679
0.255258999338296,2.74636600418031,1071.39161277654,44.3052454836819,117.129383914862,1054.8707368242,2.45838155736685,28.031834855762,1069.47763756838,278.679386685771,-99.1053070891794,19.2119708180067
0.255253312622401,2.74809143261415,1071.84251891914,44.2945907105012,117.182889169949,1055.35276420835,2.46034290042799,28.0556158160285,1069.91462345301,278.726622785362,-98.9380215173981,19.5540339342632
0.255242613437996,2.74967038002138,1072.2936677295,44.2840771221121,117.235341140313,1055.83496307646,2.46229787171385,28.0795080696114,1070.35165287256,278.772927350167,-98.7722105718899,19.8968680437194
0.255227871229564,2.751099018435,1072.74499649218,44.2737124218018,117.286738464822,1056.31732164824,2.46424638907699,28.1035107334107,1070.78872632601,278.818300744218,-98.6078794139136,20.2404650740529
0.255210091435653,2.75237481123143,1073.19644101453,44.2635042708203,117.337080094145,1056.79982809314,2.46618837085257,28.1276229153354,1071.2258443094,278.86274335331,-98.4450331708097,20.5848169242055
0.255190306455538,2.75349653824518,1073.64793615378,44.2534602856376,117.386365291256,1057.28247053466,2.46812373586479,28.1518437143655,1071.66300731582,278.906255585038,-98.2836769357984,20.9299154645549
0.255169566327069,2.75446430799297,1074.09941635202,44.2435880352197,117.434593631788,1057.76523705467,2.47005240343346,28.1761722206139,1072.10021583533,278.948837868831,-98.1238157677784,21.2757525370867
0.255148929220364,2.75527955683446,1074.55081617449,44.2338950383253,117.481765004251,1058.24811569781,2.47197429338046,28.2006075153888,1072.53747035495,278.990490655991,-97.9654546911254,21.6223199555675
0.255129451854803,2.75594503507458,1075.00207084694,44.2243887608239,117.527879610108,1058.73109447582,2.47388932603619,28.2251486712579,1072.97477135861,279.031214419723,-97.8085986954919,21.9696095057204
0.255112179947776,2.7564647801913,1075.45311678746,44.2150766130385,117.572937963714,1059.21416137193,2.475797422246,28.2497947521117,1073.4121193271,279.071009655172,-97.6532527356067,22.3176129454009
0.255098138802676,2.75684407754684,1075.90389212842,44.2059659471128,117.616940892106,1059.69730434531,2.4776985033766,28.2745448132293,1073.84951473807,279.109876879458,-97.4994217310758,22.6663220047745
0.255088324140914,2.75708940910757,1076.35433722423,44.1970640544054,117.65988953466,1060.18051133543,2.47959249132243,28.2993979013433,1074.28695806593,279.147816631702,-97.3471105661834,23.015728386496
0.255083693278216,2.75720839085407,1076.80439514074,44.1883781629126,117.701785342605,1060.6637702665,2.481479308512,28.3243530547064,1074.72444978187,279.184829473067,-97.196324089693,23.3658237658891
0.255085156739288,2.7572096997044,1077.25401212212,44.179915434721,117.742630078396,1061.14706905187,2.48335887791421,28.3494093031584,1075.16199035377,279.220915986783,-97.0470671146501,23.7165997911284
0.255093570397303,2.7571029908992,1077.70313803162,44.1716829634906,117.782425814944,1061.63039559847,2.48523112304466,28.3745656681938,1075.59958024622,279.256076778183,-96.8993444181844,24.0680480834225
0.255109728215742,2.75689880690254,1078.15172676231,44.1636877719719,117.821174934716,1062.11373781121,2.48709596797189,28.3998211630302,1076.03721992041,279.290312474728,-96.7531607413134,24.4201602371981
0.255134355660108,2.75660847895781,1078.59973661462,44.1559368095564,117.858880128688,1062.5970835974,2.48895333732358,28.4251747926777,1076.47490983415,279.323623726042,-96.6085207887459,24.7729278202852
0.255168103836233,2.75624402250009,1079.04713063761,44.1484369498626,117.895544395166,1063.08042087115,2.49080315629283,28.4506255540081,1076.91265044179,279.356011203939,-96.4654292286867,25.1263423741048
0.255211544400527,2.75581802766667,1079.49387693097,44.1411949883595,117.931171038461,1063.56373755774,2.49264535064425,28.4761724358259,1077.35044219423,279.38747560245,-96.3238906926413,25.4803954138566
0.255265165275876,2.75534354616437,1079.93994890563,44.134217640028,117.965763667444,1064.04702159801,2.49447984672015,28.5018144189393,1077.78828553881,279.418017637854,-96.1839097752219,25.8350784287088
0.25532936719522,2.75483397574736,1080.38532550052,44.1275115370621,117.99932619395,1064.53026095272,2.49630657144659,28.5275504762319,1078.22618091936,279.447638048704,-96.0454910339531,26.1903828819889
0.255404461083448,2.75430294353302,1080.82999135405,44.1210832266106,118.031862831055,1065.01344360687,2.49812545233954,28.5533795727355,1078.66412877606,279.476337595854,-95.9086389890794,26.5463002113762
0.255490666277308,2.75376418933843,1081.27393692873,44.1149391685615,118.063378091227,1065.49655757402,2.49993641751082,28.5793006657031,1079.1021295455,279.504117062482,-95.7733581233723,26.9028218290949
0.255588109572825,2.75323145015754,1081.71715858806,44.1090857333691,118.093876784333,1065.97959090058,2.50173939567417,28.6053127046831,1079.54018366056,279.530977254121,-95.6396528819383,27.2599391221093
0.255696825080425,2.75271834682233,1082.15965862504,44.103529199926,118.123364015531,1066.46253167008,2.50353431615123,28.6314146315935,1079.97829155044,279.556918998681,-95.5075276720282,27.6176434523201
0.255816754859718,2.75223827380274,1082.60144524218,44.0982757534804,118.151845183019,1066.94536800734,2.50532110887744,28.6576053807974,1080.41645364057,279.581943146471,-95.3769868628459,27.9759261567613
0.25594775029886,2.75180429300271,1083.04253248312,44.0933314836004,118.179325975672,1067.42808808275,2.50709970440794,28.683883879179,1080.8546703526,279.606050570227,-95.2480347853592,28.3347785477997
0.2560895741976,2.75142903230728,1083.48294011652,44.0887023821857,118.205812370546,1067.91068011633,2.5088700339235,28.7102490462199,1081.29294210434,279.629242165132,-95.1206757321102,28.6941919133346
0.256241903508665,2.75112458953026,1083.92269347324,44.0843943415283,118.23131063026,1068.39313238193,2.51063202923628,28.7366997940767,1081.73126930974,279.651518848837,-94.9949139570269,29.0541575169993
0.25640433268892,2.75090244230742,1084.36182323803,44.0804131524226,118.255827300265,1068.87543321125,2.51238562279567,28.763235027659,1082.16965237886,279.672881561487,-94.8707536752353,29.4146665983638
0.256576377609839,2.7507733643794,1084.80036519766,44.0767645023266,118.279369205983,1069.35757099787,2.51413074769404,28.7898536447074,1082.6080917178,279.693331265737,-94.7481990628725,29.7757103731387
0.256757479975996,2.75074734861297,1085.23835994733,44.0734539735741,118.301943449838,1069.83953420128,2.51586733767243,28.8165545358737,1083.0465877287,279.712868946777,-94.6272542569004,30.1372800333809
0.256947012200625,2.75083353702271,1085.67585255805,44.0704870416395,118.323557408171,1070.32131135076,2.51759532712629,28.8433365847998,1083.48514080966,279.731495612346,-94.5079233549196,30.4993667476996
0.257144282688422,2.7510401579779,1086.11289220746,44.0678690734561,118.344218728042,1070.80289104929,2.51931465111109,28.8701986681992,1083.92375135476,279.749212292757,-94.3902104149852,30.8619616614646
0.257348541477699,2.75137447071369,1086.54953177725,44.0656053257872,118.363935323923,1071.28426197736,2.5210252453479,28.8971396559376,1084.36241975396,279.76602004091,-94.2741194554219,31.2250558970154
0.257558986196425,2.75184271721159,1086.98582742045,44.0637009436532,118.382715374283,1071.76541289677,2.52272704622902,28.924158411115,1084.8011463931,279.781919932313,-94.1596544546412,31.5886405538715
0.257774768289521,2.75245008147263,1087.42183810216,44.0621609588129,118.400567318071,1072.24633265433,2.52441999082345,28.9512537901484,1085.23993165385,279.796913065098,-94.0468193509585,31.9527067089442
0.25799499947767,2.75320065617679,1087.85762511725,44.0609902883011,118.417499851094,1072.72701018549,2.52610401688238,28.9784246428547,1085.6787759137,279.811000560037,-93.9356180424113,32.3172454167496
0.25821875841085,2.75409741670358,1088.29325158932,44.0601937330226,118.433521922298,1073.20743451799,2.52777906284469,29.0056698125345,1086.11767954587,279.824183560556,-93.8260543865781,32.682247709623
0.258445097482447,2.75514220247992,1088.72878195462,44.0597759764032,118.44864272995,1073.68759477533,2.52944506784226,29.0329881360567,1086.55664291933,279.836463232753,-93.7181322003983,33.0477045979341
0.258673049772094,2.75633570562118,1089.16428143537,44.0597415830979,118.462871717731,1074.16748018027,2.5311019717054,29.0603784439435,1086.99566639873,279.84784076541,-93.6118552599924,33.4136070703042
0.258901636087173,2.75767746683725,1089.59981550666,44.0600949977573,118.476218570728,1074.64708005821,2.53274971496814,29.0878395604561,1087.43475034435,279.858317370008,-93.5072273004838,33.7799460938238
0.259129872074022,2.7591658785856,1090.03544936132,44.0608405438517,118.488693211352,1075.12638384051,2.53438823887349,29.1153703036811,1087.87389511212,279.867894280737,-93.4042520158204,34.1467126142726
0.259356775370347,2.76079819546551,1090.47124737698,44.0619824225547,118.500305795156,1075.60538106777,2.53601748537871,29.1429694856172,1088.31310105353,279.87657275451,-93.3029330585981,34.5138975563391
0.259581372770038,2.7625705518589,1090.90727258985,44.0635247116847,118.511066706582,1076.08406139301,2.53763739716042,29.1706359122631,1088.75236851562,279.884354070978,-93.2032740398847,34.8814918238435
0.259802707370535,2.76447798683166,1091.34358617931,44.0654713647059,118.520986554622,1076.56241458476,2.53924791761984,29.1983683837054,1089.19169784094,279.891239532532,-93.105278529044,35.2494862999599
0.260019845671158,2.7665144763127,1091.78024696761,44.0678262097888,118.530076168408,1077.04043053009,2.54084899088777,29.2261656942075,1089.6310893675,279.89723046432,-93.0089500535618,35.6178718474411
0.260231884588464,2.76867297256342,1092.2173109387,44.0705929489298,118.538346592721,1077.51809923762,2.54244056182973,29.2540266322989,1090.07054342876,279.902328214257,-92.9142920988726,35.9866393088437
0.260437958351817,2.77094545093714,1092.65483078017,44.0737751571306,118.545809083439,1077.99541084033,2.54402257605091,29.2819499808654,1090.51006035357,279.906534153026,-92.8213081081861,36.3557795067554
0.260637245239099,2.77332296390416,1093.09285545194,44.0773762816369,118.552475102912,1078.47235559843,2.54559497990112,29.3099345172394,1090.94964046617,279.909849674093,-92.7300014823162,36.7252832440228
0.260828974109047,2.77579570228258,1093.53142978531,44.0813996412374,118.558356315276,1078.94892390204,2.54715772047973,29.3379790132914,1091.38928408611,279.912276193714,-92.6403755795096,37.0951413039802
0.261012430683233,2.77835306356761,1093.97059411563,44.0858484256212,118.563464581706,1079.42510627384,2.54871074564048,29.3660822355213,1091.82899152824,279.913815150936,-92.552433715276,37.4653444506809
0.261186963527362,2.78098372719287,1094.41038395154,44.090725694796,118.56781195561,1079.90089337167,2.55025400399634,29.3942429451513,1092.2687631027,279.914468007607,-92.4661791622192,37.8358834291279
0.261351989678661,2.78367573648597,1094.85082968357,44.096034378565,118.571410677771,1080.37627599093,2.55178744492421,29.4224598982183,1092.70859911483,279.914236248381,-92.3816151498684,38.2067489655075
0.261506999863754,2.78641658699946,1095.29195633447,44.1017772760628,118.574273171439,1080.85124506707,2.55331101856966,29.4507318456678,1093.14849986518,279.913121380719,-92.2987448645116,38.5779317674231
0.261651563249827,2.78919332080811,1095.73378335337,44.107957055351,118.576412037372,1081.32579167783,2.55482467585157,29.4790575334477,1093.58846564946,279.911124934898,-92.2175714490289,38.9494225241305
0.261785331671229,2.79199262626601,1096.17632445538,44.1145762530721,118.577840048835,1081.79990704552,2.55632836846678,29.5074357026031,1094.02849675851,279.908248464007,-92.1380980027274,39.3212119067742
0.261908043274103,2.79480094261547,1096.61958750812,44.1216372741618,118.578570146559,1082.27358253911,2.55782204889457,29.5358650893714,1094.46859347827,279.904493543955,-92.0603275811769,39.6932905686253
0.262019525523277,2.79760456873594,1097.06357446605,44.1291423916196,118.578615433661,1082.74680967637,2.55930567040122,29.5643444252781,1094.90875608974,279.899861773469,-91.9842631960463,40.0656491453204
0.2621196975186,2.80038977521878,1097.50828135321,44.1370937463376,118.577989170528,1083.21958012576,2.56077918704441,29.592872437233,1095.34898486895,279.894354774096,-91.9099078149414,40.4382782551013
0.262208571572245,2.80314291885509,1097.9536982945,44.1454933469856,118.576704769675,1083.69188570839,2.56224255367768,29.621447847627,1095.78928008694,279.887974190202,-91.8372643612434,40.8111684990566
0.262286254004123,2.80585055853304,1098.3998095954,44.154343069954,118.574775790568,1084.16371839976,2.56369572595469,29.6500693744298,1096.22964200969,279.88072168897,-91.7663357139486,41.1843104613638
0.262352945119603,2.80849957146002,1098.8465938694,44.1636446593527,118.572215934427,1084.63507033156,2.56513866033359,29.6787357312873,1096.67007089816,279.872598960403,-91.6971247075088,41.5576947095329
0.262408938341937,2.81107726855782,1099.2940242122,44.1733997270661,118.569039039008,1085.10593379322,2.56657131408116,29.7074456276205,1097.11056700816,279.863607717315,-91.6296341316732,41.9313117946512
0.262454618481222,2.81357150782732,1099.74206842126,44.1836097528634,118.565259073366,1085.57630123353,2.56799364527706,29.736197768724,1097.55113059042,279.853749695335,-91.5638667313311,42.3051522516292
0.262490459132054,2.81597080444617,1100.19068925895,44.1942760845631,118.5608901326,1086.04616526204,2.56940561281793,29.7649908558659,1097.99176189048,279.843026652895,-91.4998252063551,42.6792065994473
0.262517019203203,2.81826443634965,1100.63984475718,44.2053999382522,118.555946432591,1086.51551865052,2.57080717642141,29.7938235863876,1098.4324611487,279.831440371232,-91.4375122114466,43.0534653414045
0.262534938594332,2.82044254405393,1101.08948856095,44.216982398559,118.550442304728,1086.98435433416,2.57219829663021,29.8226946538041,1098.87322860023,279.818992654382,-91.3769303559809,43.427918965367
0.262544933046834,2.82249622351158,1101.53957030815,44.2290244189776,118.544392190631,1087.45266541288,2.573578934816,29.8516027479052,1099.31406447496,279.805685329168,-91.3180822038545,43.8025579440193
0.262547788207902,2.82441761084329,1101.99003604239,44.2415268222456,118.537810636868,1087.92044515237,2.57494905318334,29.880546554857,1099.75496899751,279.7915202452,-91.2609702733331,44.1773727351154
0.262544352958841,2.82619995786592,1102.4408286555,44.2544903007721,118.53071228968,1088.3876869852,2.57630861477348,29.9095247573036,1100.19594238718,279.776499274865,-91.2055970369004,44.5523537817315
0.262535532069987,2.82783769743466,1102.89188835604,44.2679154171166,118.523111889697,1088.85438451175,2.57765758346815,29.9385360344699,1100.63698485793,279.760624313314,-91.1519649211082,44.92749151252
0.262522278255176,2.82932649773478,1103.34315316007,44.2818026045178,118.515024266677,1089.32053150111,2.57899592399325,29.9675790622642,1101.07809661838,279.743897278462,-91.1000763064279,45.3027763419639
0.262505583708332,2.83066330479395,1103.79455939997,44.2961521674704,118.506464334239,1089.78612189186,2.58032360192252,29.9966525133816,1101.51927787173,279.726320110969,-91.0499335271027,45.6781986706337
0.262486471213049,2.83184637263699,1104.24604224715,44.3109642823504,118.49744708462,1090.25114979283,2.58164058368111,30.0257550574079,1101.96052881576,279.707894774233,-91.0015388710011,46.0537488854435
0.262465984922943,2.83287528066779,1104.69753624442,44.3262389980875,118.487987583442,1090.71560948368,2.58294683654914,30.054885360924,1102.40184964281,279.688623254382,-90.9548945794716,46.42941735991
0.262445180915827,2.83375093803537,1105.14897584353,44.3419762368831,118.478100964499,1091.17949541554,2.5842423286651,30.0840420876105,1102.84324053974,279.668507560252,-90.9100028471981,46.8051944544113
0.262425117628274,2.83447557491808,1105.60029594341,44.3581757949742,118.467802424561,1091.64280221143,2.58552702902932,30.1132238983528,1103.28470168789,279.647549723386,-90.8668658220574,47.1810705164476
0.262406846278836,2.83505272083895,1106.05143242472,44.3748373434405,118.457107218211,1092.10552466673,2.58680090750726,30.1424294513469,1103.72623326309,279.62575179801,-90.8254856049765,47.5570358809024
0.262391401388034,2.83548717030158,1106.50232267628,44.391960429056,118.446030652698,1092.56765774944,2.58806393483284,30.1716574022051,1104.16783543559,279.603115861023,-90.7858642497927,47.9330808703051
0.262379791501172,2.83578493620635,1106.95290610895,44.4095444751815,118.434588082826,1093.02919660054,2.58931608261156,30.2009064040628,1104.60950837009,279.579644011983,-90.7480037631132,48.3091957950945
0.262372990216251,2.83595319166799,1107.40312465282,44.4275887826995,118.422794905869,1093.4901365341,2.59055732332374,30.2301751076853,1105.05125222565,279.555338373084,-90.7119061041771,48.6853709538836
